0xc9bcd227a71ca4c278b68e5bfdf3b7fb872b9ea2899c87c0414e2c1927eec6fe,1583884773,7947,0x2f295306eb6711265284024965c528367b5e768b,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457578225134909639
0xe7d5e0349e44c7e314e9bd60964a207accb3ac231e1190192f233c85812ed758,1584630625,170854,0xa5b39e8438264691103ff4a35c8034658fee1227,0x5c09e8e63940c8529e5ff89e1c010352be5162a8,0xf845b2501a69ef480ac577b99e96796c2b6ae88e,1000000000000000000
0x72725ba4b9f3829aaa7935d8d224b8a937b4186f01ba6193f47b7b22db2517aa,1588464027,563,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457577424908128853
0xcde3cdfb304468cc26fd5ebc1b376056a6d2922f314f2707c123716abbb13df2,1588464027,563,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457577582208129246
0x1d0bed168cea36f6fcf44a15e6b25c2aa93a9e4a67c7fb93e79771076c09daab,1588464027,563,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457577582208129246
0x29be39db26c3ce2ed318df857ae2687bca7eeca3b525842c1543dcb103ae3de7,1588464027,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457577582208129246
0x711bcd035f73def014a903a58b1258d54c4b427539edd054d7fb1beca63d149f,1588464027,563,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457577660858129246
0x0af69741fcd4ed24d949daf3055587cca8ba44459e1ef53bd4b808787b238916,1587935702,87,0xa3dd596fd6ae41d95f87306fb6373940fa52753e,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,0xa3dd596fd6ae41d95f87306fb6373940fa52753e,26161126390140225084
0x1d1e5add8ddac3357c911dda0d308c7b227319edf6e4eceaa535d8afd5b664e0,1584576103,563,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xb2bf1f0cb96f3e4062b9c57f806b4b5439384611c224b85f7fbf4356240f104d,1584576103,563,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xb31485166ecb1ad5b9abd2c0277508c22224c0825425ee9688a67e86f0bcfccc,1583971261,3029,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xad51774fc884f2a30b0afee676c0424e0514e429cc9c56c5609c0d6fd27d6d5d,1583971261,3618,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xdee66663024fb729488e931ecae2c68eacb2b4aefa99b87e58203f67579dc553,1583971261,4207,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xc4ddf10c10ffcbcc0b1727e1191c28c55e250a19047224a28aeeb020a392de60,1583971261,4796,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x7d7d76055c92f0ad5cb2e1b9800ebb30cec3115694475543773d82658e16bbc8,1583971261,5385,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xeeb17f1d53d4b8051066be010eceb206666b68ed339e36447e72bbe72533823b,1583971261,5974,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xe6c2a1c01ba3c753dbf12bd0ad8da1e5269fdc340134874ae22429883611b09e,1583971261,6563,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x2235bed5c9d38a3cc9d5799bba5098a4ccc86e03cd498766c9ea00d9a0330452,1587600092,563,0x2f295306eb6711265284024965c528367b5e768b,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579091796567139
0x59fc2c3805617d512287fe0ecd69438d25faa0b27dd0119a6d826332ed6744b1,1586808153,301,0x74543a64793a0c40af23a418c075de3065ad15e6,0xf0edffad0605421c0d1d35e2ae7d045a23ee4d8a,0xc033a72a331f7a4ed3f9c1e65f3ac7effd2dded2,100000000000000000000
0x5633592127e00abb04be6902bb64a0d501afbf20e4fdd169e641c58a7f858161,1587010055,131,0x12a0e25e62c1dbd32e505446062b26aecb65f028,0x46db6c4b27a1d69b8fb5b9e2ae06ff5051b2e82a,0x6dc86c3a5c9bea9a8bb6a15f015ba68d6342cbb1,3250000000000000
0xa1264229f80cf74a2d857a9953d4e1f2b243d308cc706adf3d747d973bb67f31,1586191595,6019,0x5ce45bb57fef19d63b374e464e04d040b2fbe5bd,0x1a7a4c4eb852e84391fc78702c83088f3a0fefb1,0x1522900b6dafac587d499a862861c0869be6e428,122500000000000000
0xa2d190a35553a29fb16414fce7adcba5f9343c6b6dc8dd82190a3c26e6c3b796,1586188614,8422,0x54a80223e78c36ad29b4fb3b3f63e0fed917b29d,0x1a7a4c4eb852e84391fc78702c83088f3a0fefb1,0x1522900b6dafac587d499a862861c0869be6e428,122500000000000000
0x092c43e3059ce06e3b88add6f5f09947c50c5c0cc42d37eb9317469f85f0cbb1,1585612906,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xb77a1b051d2d0f925b4c99f72c5ea4c2d94075830986c0a06ca1fcced96ba2ef,1585612906,563,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x88bceb7087c4e051b8652420ab7eec7f36206546116e0d71a7ae637b1b18d6ff,1585612906,563,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x631532351e5ab9886b0a4c53347e8b077661b0449db06a9eacaae5e243170bda,1585612906,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x6fc603827457c36a9633700c3157f64d051fb5274fee6ebcf6055f848240b104,1585612906,563,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x54bb2e90633122230472cc8805157e0fed8dbbf0dcb72f0de408ff4c55694025,1585612906,563,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x42eacf49cddaeaada27d88d17ca217eb76bada7bd4b87dd988b21cf9c95d1020,1585612906,563,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x2cea3c3029282ebb85f30d0e025d0d21e0a21e91fef6d2a4bc52a77e5b634e02,1582329687,8712,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x10aa4a88cffdd96fbc350d44005c330d61dfef493d18720305474018a6990a04,1582329687,9301,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x88e70ff6e2c3a2750edb79d4c0c2511880c917e1bf5f11ec9a4428f84ab46597,1582329687,9890,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x5e4a5842642459d68e0cf9a1ed7ab288318a666fb8506cac7deb37816441ed07,1582329687,10479,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x7bb471d15a0d25abca8d2aa50a66cd0153b856e0170f5a9bd2aefeb821b6760a,1582329687,11068,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x0a562f0d725b5a233ea1231d02d75825e6abc122a822e8a5c3f89efea65da248,1582329687,11657,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x3062ccf9149db21ff1867a1c986c933a6c530e152c615635d6072e47145b7f66,1582329687,12246,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x76396d20290c2f9647e1b47209fb6cb7463d64a356ca44fa0f2056bd2f7461f4,1587859281,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579717555629639
0x8b910454f9db56c33f2d9a3f09f249d4bc6c4bf7f4426decc0aceaff142bfbd0,1587859281,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579324305629639
0x688dd0f1f445d757b1cf93aad8ed784f9f4f5c8988df514b1745bd30e6ce0302,1588362682,400,0x28c04471ce4f5d1f027ca5f69faa5678c6f87937,0x3ec1e142bdd456310244e3da803558439f5ec747,0x28c04471ce4f5d1f027ca5f69faa5678c6f87937,1908032818164472
0x1e916f11101c9c0236864998924d45e3138dac49475b40449c9f4ef409a14fe6,1586304056,2562,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579682163129639
0x2ef99d3c6579dfbf523422ea00f058d71c3576ab27442ae5ac0775f321c3721f,1586304056,3151,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579682163129639
0x7cfb4276100fb5a08d41319dba9f134417e92c1f13293b6866ec4d5601318c9a,1586304056,3740,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579682163129639
0x1b63292b86b8e63fe6e76b5a44c40435db4ffac7dc229843ae367852258ae75f,1586304056,4329,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579682163129639
0x5585c5643ab4a69030f0af4b99b0a43224dd41b0482f5065ce6d1b98d56f04d9,1586304056,4918,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579682163129639
0xd8edf7a0cdadbd3dfb771f6e6b2649e53aa77632440aa832412e26a6e733d35a,1586304056,5507,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579682163129639
0xd2c3fff1feed2dabb4425fc689cce979e993e15cb1183c8fb9109ee71334c3b3,1586304056,6096,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579682163129639
0x3854520ac7d960a253d98966a99c57ed738d3cbb583de27ff6744b8a7f187f97,1585008089,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xd05a7f6aed9ca7e28aa42c315d0a4747a37b415b1c83b1a2062b627179784863,1585008089,563,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xa33988bfd66911b86973b757badfd1021a336ccfff7409ebd12be5d3ef40e470,1585008089,563,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xffea7d070ec8706f158698b81904df7dc551e1c7e7d01e2866f2e02bceff7385,1585008089,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xccfd49d10f34a064fac7813867fba3a2b9a8cbe04df12edd63714b7ba7b162b8,1585008089,563,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x145604526a833d48b78f96113ee2ac73f8df9828abd61acb4cc68300bfef108c,1585008089,563,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xa3824fdd2f4cdcfe9bc037103790d4cc99c91324106f7194ac0351951abc17fe,1585008089,563,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xdd090a5b2b8a12dbd0d22a57f4f4abf43309ca2a919fa7548c2d1effbf7dfb46,1588118544,563,0x2f295306eb6711265284024965c528367b5e768b,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457578210828479139
0xf78a32b440abc613863eae84091ec10eebc94925de7bebbcd12dbece87585432,1582322915,62642,0x052ede4c2a04670be329db369c4563283391a3ea,0x01da73c4ec1355f953ad0aaca3ef20e342aea92a,0x818e6fecd516ecc3849daf6845e3ec868087b755,3539507995934343182
0x31fe24e30e7898482da4a55a29ac27bba74af6cd2d932ed6631ae1a8908adfd0,1585365411,4711,0x052ede4c2a04670be329db369c4563283391a3ea,0x01da73c4ec1355f953ad0aaca3ef20e342aea92a,0x61935cbdd02287b511119ddb11aeb42f1593b7ef,1080000000000000
0xb6ee486bbe95590c89f505622b0c7e46fa89c6d3988efab3816638e4f7d3d281,1584465277,117592,0xa5b39e8438264691103ff4a35c8034658fee1227,0x5c09e8e63940c8529e5ff89e1c010352be5162a8,0xf92c1ad75005e6436b4ee84e88cb23ed8a290988,100000000000000000000000000000000000
0x5dd819c330007a2db137d5b1eae82a294ccf83fc3495f4548660315e883443b1,1586806049,301,0xd02076408d7edef9b31e41bc109c70118241353a,0xf0edffad0605421c0d1d35e2ae7d045a23ee4d8a,0xc033a72a331f7a4ed3f9c1e65f3ac7effd2dded2,100000000000000000000
0xe8759f049f42fa1e451fb1689d2ac8e25a77827261fbe1b9626bc405561f1ef9,1584316848,3147,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x6d673403628509e5ed1be09bc15e0158c395f51b8223cab7b909a79250a67ee9,1584316848,3736,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x2904427fedbea9bfaa5dabe60ed13e3b0c43cc58984b07a10a049420ab3ffe1b,1584316848,4325,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xe5deac0c4a22bcd86fb824e87a759e61a45b2c65da32ba49fabf921c9b3e7ea5,1584316848,4914,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x8648cd743b963d60bde5e6dbfb1012ff60a345f188d223489e4b7001d90af060,1584316848,5503,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xb01dfef8bd111b23ac4e8a9a148d6e54422f7dc1a5463d0234f470b701522348,1586789913,315,0x69efa5d8c0bacb509a3d80cab70e620762b2065b,0xf0edffad0605421c0d1d35e2ae7d045a23ee4d8a,0x6ab41ebe12c04ceb06a661081ca783dca0d21087,200000000000000000000
0xb86cfef3804d43f315ffaaee94dae8cc0c49c765e891493c98ee22c27774e2d4,1588291320,563,0x2f295306eb6711265284024965c528367b5e768b,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457576655916964161
0xebe34db52c879d0ebc199e0d148283b488f5354562ce008aef3fc237aae02d37,1585699216,563,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xc1810b55fbd6421d7f7c9a0578873cd72b1744f4ecb50b7433011856aba27d20,1585699216,563,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x062ebe51b4bb4df9833c8782ec41beb39e28151e8fc389894b3645196bd6afb1,1585699216,563,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x48fac01f3ecf1bb1088d8b8e5e3f90717e6115e22a17924ec610f1505fb2cbcf,1586779024,301,0x1e3d39516aa01c736c18e35a88301e7b33f8be71,0xf0edffad0605421c0d1d35e2ae7d045a23ee4d8a,0x6879177bed56663dc55bf6dbbefb300811f4c767,100000000000000000000
0x6001019abf7c7084c6a6da28ce273331a631e49a94f37b5d21dea0abe401b0cb,1586790228,301,0xb5954e305ecee6cb8e30edf59438301bfe734fe3,0xf0edffad0605421c0d1d35e2ae7d045a23ee4d8a,0x69efa5d8c0bacb509a3d80cab70e620762b2065b,100000000000000000000
0xca8e1a68db0f2d6eb9d11be294dc76f023ca9f71b25235b1a15f0c76bc686bf4,1586802767,301,0xa92dc46444490532f42a8dd8f3ee577e78aadbd3,0xf0edffad0605421c0d1d35e2ae7d045a23ee4d8a,0xca27dcaf222d71094b6a491462403602b1d2569e,100000000000000000000
0xed1d33368151550a3de793a7c39b0908402e6dc181a14475dc8db0ae77db40cd,1583356109,7372,0x052ede4c2a04670be329db369c4563283391a3ea,0x01da73c4ec1355f953ad0aaca3ef20e342aea92a,0xcaa7e4656f6a2b59f5f99c745f91ab26d1210dce,7777777777777777664
0x5cf7f9d83d02cc0eff70a3292a9997adc89e353c491891ce12ab346bb9506b1a,1587686417,563,0x2f295306eb6711265284024965c528367b5e768b,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579367099095426
0x4b86b0d5da9317387aa952db8819019a096bb5cdaf49c2623dbe6e308c52c3f5,1587686417,563,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579367563129639
0xdc24ee166fe6c5bb110650f9e3da99d12aa185b66500cdcfa5dcfb064df4f396,1587686417,563,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579367563129639
0xc00b90c57a008826621207a36d8eb344fb019e5430c7c639ec8dab453d2d196b,1587599957,546,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579305057129254
0xeee466cbff21a15fdd08e2a641f110fb5fc38a74f2c95649534c9d6a447f4d2b,1587599957,546,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457579382153129254
0x4cad12a8372fb80bb760ece2d5ebcbb0899d407dd55539e558d51df280a51c29,1583020851,6872,0xb90b1962427b9d0d184fbb91f2a99672cc21cd93,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x3183737d74a3d7c1636db9dbd5f044ce5f1fd0f94970c6483fc795c1117f335c,1583020851,7461,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x6ab56c408469adf7d2b929410398717fd294b8d360cf621cca075773a91f05a0,1583020851,8050,0xae6f8d8f13239f1046bd2740c6b43fe0a18e21fd,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x10d3abc27323ab5a2451cac5e3bdbea8a4e083fdf74566e1d5e59e32a1a906b0,1583020851,8639,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x7545d9d2ec16f127f21832a821a873c5088e1ee7765fe235c966922a393e0da2,1583020851,9228,0x99bba81d0381d443b0459eb1a02713dbf05ef995,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0x6fdae5843395675a94d975e084afef2e6395c2da6deeb105f8cccbabbfacdad0,1583020851,9817,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xc2cd7776d31698ad1dd8b697d7f4f0917c2f3f4b2aa0a6897a760d11577d3bf3,1583020851,10406,0x8e13e8b7acbb8677f2f3e397e761d8410718b424,0x0b7666f532f6665485f46b3fa22d3b39e519bd6a,0x5717d47441525d5c2febf2b5a3322b60f18c7dc6,115792089237316195423570985008687907853269984665640564039457580822588129639
0xfce58206b12a71ef5776c13b47f9da9aa048f19816576e62c01dd1509cdce447,1584015980,376999,0x479d77a12478e59bbd23887ecaba6a7add0a4d88,0xe1ee550dd92111b95926c9e244bc2e4f0d09a318,0x74834b99d2b85c4ce7cd2492e4c1b3326708027f,900000000000000000
