0x1adfc3fe822549bd40111d135ba7a7e3d94edc9ba68065709aeac7534189421c	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2654384122869064584
0xc0b51a1e50d1c7717432f7a3ed449f05144a47f0b4bd4f1f85e43900964334b8	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2670342514052779903
0x182c583f210edb53802c4f5e332436b3be3701eb574406aa8a92314e8ea78bff	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2686560014065034897
0x58f836356b3015ce7495e5f42dd4fdd2353ace2f5bfd9843516f6c99caa3bad4	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2703043863310655646
0xdbb2148d96288875b3f6bf2d0582b56b0b49210394ba6156f9682f8d758187c7	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2719800589054613053
0x0fec85095ef08734243a0c7bb86279fa7f6c11efb94855c21303c316bc1a024b	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2736838531967649835
0x4678b88960a699e04215f666fb6521943a1be96af15314c9df6c65e61679e304	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2754165562017204448
0x5c3d421290465be110501aac7e686602b39d518267fb15c4b7ab150179c3b4f7	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2771789347412247256
0x7d29566a1716bee94e056cb7d146a561579f93ce9186338f57f7d4b53a03f1d8	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2789719325878275613
0x200eeb44624b8723a78eca6de6a299d274d45c82a6fd50490bc2ebd7cd6cffb0	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2807963164307358396
0x9f9cdc9e56fa47db9b05edf14e0205d510c960d8c22edf55d94a3f4d9f8ea2b4	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2826530665572513388
0x6bab3aa10fb60b4eedb4a234c0024dee3412f8c4c20b8c7d21ffc00e7cb38334	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2845431646080229981
0x072c4d7f41f11dae4a37897af3d6df19d9685b75f25457b5333b26c9eeda136a	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2864676115344745694
0x3d878630823fd10c1baca81e02e5f0fd45a9f5a8b45465c918b9621aea98ffd1	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2884273865849807935
0x66eca7a7e4efe820ae74564a80c353e794cac55bf3ac73e27b4711fe7e3f5e48	9893369	1587172371	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2904236548370067432
0x934f5766a115e8c77c17e1808276a7763c1c18c6d4fa1acc9c44141e7b897a49	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2924575156435135258
0x7c5d936360ceafc3517d3f167856af99d3e50b07ed17720ec2555ec295509fe6	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2945301375596610184
0x159b9076f05ff95cb50e1635dd44861f8782c0f7fc3e9c849c04591285b363bd	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2966428192245595405
0xd806054ecebe880c377baa54445147edd0f37d759100c06f8c1d68e153a550bd	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2987967948291062738
0xf847a801d5d453b32d07280942068e5daa7cf2cf2920603b157618dbccfdd6f1	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3009934596386457430
0x4b261561a2897c4e4fe71a2613c4528062d7c3f6eb70ff64149761f1ced05d5d	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3032341878878936583
0x48614ed752ae1565f076c5dd83304c3802953f98d75070f20f26b25133bedbe1	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3055204758754124535
0x586d5da147dae33d35ea94616472b6925b7899db8322a144cdf732097b3b181a	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3078538800031917101
0x272ebd0f22d480586a143fc5ae608a0371d1d7a3d92f55362ade53d4de4c9b7e	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3102360147525251132
0x8ec2a6d6da96a4c0247f946a300153ec31a2b1bef3784c87095efba1f2542506	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3126685973747850065
0xb45171177cc1b96aad28917e013158bdbb391720cb2907633c82d1a017c9a070	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3151534208329494534
0x5719b1717f83f121c4f09f8a168f26dcb80d4328a5e023d41b2707962303acc1	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3176923281581703189
0x5d4ae11e31ecd6b235d568c9178044c6f77590396a538b75fbaad76e45ac4917	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3202873702470869147
0x82e908b622c7c22c4eda3fad3d22ff9951ad9f72ed78dfc6719631cf2c5f6593	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3229405446238135685
0x60814d4dbfdcc9f0e4e49539d6a3d3489783e094224fd6f712ae8f0684e33958	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3256540602296525035
0x1d19c01e8db6e879540f7bf1d4da51846462289a4d711cdeade7a0f32a683ba9	9893371	1587172387	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3284302234160628273
0x2e1b17e12b253aab0c9c5921fe40d0b8af88a55ee0c07b16a3c88b8ee6783baf	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3312714566014239782
0x9cd73ed15cd2f34cd748d025f45b2c1cc74c8703dc91204f060b83c74969e418	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3341802976694665505
0x89ead8d8ca8c792dd40755d4efcdadb936b71b6121ae54d5a9abd482d4511352	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3371594601875129654
0x7fabbbfad1e1d25b0d99273c43971c719b45eb79a6617ba3d2b9d9ee87e0c055	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3402117786372595640
0xadd49cf6e8af657886f5c726280fd20c361e567a0be88bba9f0b9ca005ac22a2	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3433402458933071032
0xdc2eb4b7aea7219a9133c85962d04bbbaba5c2a2b32a576db0405060ad02303d	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3465480943297330324
0x36b10b6b47b635429939ec6616478c515c423e4417cedc712084b4d790f3616f	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3498386382259088391
0xf23481e046dacda5e294e4890340d0d0fdfccd1fbf6fc7471eaac0f2aa573e14	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3532154948194451636
0xc1024a83a65e8b136593dbf562d2e675a16a285d2d543b2ee7eb91696c02c695	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3566824090473499219
0xec482e8a40984a61008f048eeb74388d16e66fc217af12c18a59836e29d43d94	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3602434914075131908
0x53cb962884f4d38a411281dfd9bda59bfc316c2d1fc6b68fdcad00094b711f35	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3639029101821938715
0x3ced381b1453ff508010cc31a858cc290c813a9c7c2e5840b0781049b6ba9d72	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3676652990152128295
0x1ba2a213dd875376addb3604c91e4763e00cff73b4c596f37e068f9212759088	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3715354759825039574
0x454ccea2de745ee88fb3564aaec698733e31fbb3b143ec0f3c8f0a8f2e6e9308	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3755185934997402689
0x6166eaf44ca3772df966e0e42e916cc282d3c29a5cb5ce38d95e2020a5e304a8	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3796202144778351835
0x1862158c4066478888beea46f25bedaa11b1e9ba7012bbc7bae45eb37cea108b	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3838462103525027438
0xc46e305202c6ad53f758f538a951919abdaee729a1935fcdb783b17ae36b9073	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3882029084136911472
0xf76e0d99da416a6fe1d7af63e025f67fd7cf834b70e6ecbf262181de6a59bfd1	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3926970945084580183
0xf87fe5dd78c070907ea1556c77c1560c9ad6b4d26cfc44f680fb9f4e185f3c17	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3973359691505484681
0xa47844f802047f01dffe66cf5a87d2fc3c4e3eeb0f62c7b196103ba81812049d	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	4021274040209575739
0x71455cf94c4d8f58a26affb00eb394bc8bf02c022f211330062b3ffdacdd27e6	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	4070797473278723231
0x7ff0519d7ab2124291d7fee2ef38a1c4a026319fcc01552a2e779b0f91e2cdf7	9893372	1587172423	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	4122020367645242662
0x78f66bc39031a88e11db361586c0062c02412b2702c579b9e6dac592eebf9eb3	9893375	1587172434	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	4175040780797419226
0xf4dc897e56ec133d46a5e884a240018b1b8b39c57e7c2324e939380ad8d37f11	9893400	1587172814	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3841701760285136313
0x87c14715e44ca7c521f709758d8e3d538d9734147880fda627acd595068cc6be	9893401	1587172824	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3885369981828907009
0xf22205d1bf111352557e681aaf65ffe860f29d43d40fbd0cb513c99e31ae72c0	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2931945622820004506
0xf64ac3a8af81519f565a1748456025e78b49244c4ac0c170c66ca531099d1d61	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2952814356187435701
0xaba72eac21a294ecaf0e3613cf459ab44aefcc56e2ad14045fc30edd4c19b820	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2974086933597622290
0x27669653c01eca82af1a7b3bdbf7a2d3ca19b9ef1be93b6400ac6fc75c259246	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	2995778156785010715
0xd774165239e4d6d29f8ea49b90a7c1f2e30dae10123f50ea9a5170dfb1b6511b	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3017900127437983802
0x723e9602b4d86d7b1f9024c14ec01239dc56ec5ac5f85881a2fed9128a198d12	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3040469084802942243
0x9bb5d0216d204ae27f5a2bccbf977854a651c5919d66dd87c9f267c88432fcbf	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3063498317474208443
0x61bd49311421e6a25f91e0de91d8022a3f0f7632b98cec822924051f8693c32e	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3087004923828424970
0x25b168a2ce3194eee0c6ce0b48ce5037deae72429d06b14b21a2d56793abb4a0	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3111004950864221548
0x6fbbb000447dd28e5615f186e3acae61239318a62c1d5fbe8f6bb7b8781467f9	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3135515798172963242
0xfa99a7e921cd59dc22a1f845d9286b3974d03f9eee48a45aabce24321a7fd631	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3160555534573931128
0xc49398901123715c40ae196ba7831d7c281cc1255fb49bd925feb169978a922b	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3186143384982527127
0x36b1aa12817e26a5e78bec7335d80757237f3965bf8f5d4ea194ef944f4ffc1d	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3212298825030299928
0x585145bcedc976c89bede405cbb361d34d28172dc5a0396096699fbdadaef1ae	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3239044008775072399
0xc3e5375a9d6166d9ebe05999b5450120582c8bf291842a24febe5473b6a591a1	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3266400975931764314
0x7fcdb21f1c087eec158d7e616adf6a79ba1b362e5fe2553d19cde62497dc5f3a	9893432	1587173263	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3294392562496696142
0x840c407446d703fab8acb88f200373365b82182ce7eca42199f9695b45ad4b84	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3138784963838394074
0x45c1261319016ca79703a9dcf773848ff82b5b6f0bf9ebd37ccfaad84d4f3ade	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3163896039520603697
0x2f7911aae1a5c50796ce4744a2e24fde720011a26a12ce4765c9f3098600dcc3	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3189556794244657381
0xa521cb52f6948e0cee3708a818f5660d17d75cf582b1be5589f681752d97b28f	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3215789597911304959
0x8ada1db81369be9192ad2deeee93d9a805d44200c5340919fa6a7c9df39a990a	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3242613972506330476
0xaf982c6269ada1a5b647b2dcd6342ba368839450afdfecd10b0aa7e36b378df1	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3270053061820000830
0xe5277d8e5f8b3a9a29764079f505e5ee7f94a18f86e596e256be0dcfc7e31184	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3298129613862707552
0xa92d923dab12b0ab46d76e53431818ee9d5798f124e0c88d3e8c5d1b99759622	9893433	1587173286	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3326869937568661284
0x719236d88b6948679d9806d681da442c83987ecdad9e469e5821943913921ca3	9893436	1587173305	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3186603632803609935
0x585ef9a4a6a04ba48731f3714c0655a35947306e2f272cec342eac8a20344aae	9893438	1587173353	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3212770274109914724
0x91e0fe6337fb3122881a419fb9d5d27521a514c45a0b4a7567e0eda8c3b94c51	9893438	1587173353	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3239525813326894520
0x932a009e6192bf67f6c6145ed3de64665ba5a2f95f312d0dc5241fbdf75a3504	9893438	1587173353	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3266893653151043092
0x1988894ff16953d36736d4f67220f625b2086027a3e8aeb8c2f146e8e62656a1	9893438	1587173353	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3294896993360350651
0x4bf08802a007600ae93452f7f69372854b4e6f06621f286307a8552ebbe182e8	9893439	1587173365	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3323559516662684122
0x55ed661e3f7a3768f224648d84e21fc8d9ab06a00e331510f279b32bf43987ce	9893439	1587173365	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3352909315304228674
0x529098aa37f7410e6988fdac47186c8e7525c971f9001f8d4cbb615fc7e618bf	9893439	1587173365	0x3212b29e33587a00fb1c83346f5dbfa69a458923	0xbd2250d713bf98b7e00c26e2907370ad30f0891a	0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81	80269322202031652489	3382971956093576981
